2518.8	4405.45
2517.02	4433.91
2515.24	4434.3
2513.46	4377.19
2511.67	4367.77
2509.89	4427.05
2508.11	4416.23
2506.32	4511.9
2504.54	4400.2
2502.75	4404.79
2500.97	4444.39
2499.18	4457.37
2497.4	4440.96
2495.61	4378.37
2493.82	4300.43
2492.03	4360.98
2490.25	4301.25
2488.46	4466.63
2486.67	4349.6
2484.88	4386.33
2483.09	4395.1
2481.3	4314.48
2479.51	4286.96
2477.72	4283.18
2475.93	4343.61
2474.14	4374.71
2472.35	4266.28
2470.55	4350.39
2468.76	4334.05
2466.97	4320.51
2465.17	4308.36
2463.38	4307.37
2461.59	4387.19
2459.79	4317.93
2458	4184.64
2456.2	4243.55
2454.4	4262.06
2452.61	4325.09
2450.81	4253.14
2449.01	4321.71
2447.22	4233.11
2445.42	4304.43
2443.62	4228.38
2441.82	4328.85
2440.02	4255.61
2438.22	4161.56
2436.42	4207.82
2434.62	4215.18
2432.82	4208.66
2431.02	4222.96
2429.22	4259.45
2427.41	4193.27
2425.61	4249.16
2423.81	4260.66
2422	4241.66
2420.2	4254.54
2418.4	4211.99
2416.59	4256.73
2414.79	4208.66
2412.98	4186.93
2411.17	4223.33
2409.37	4241.73
2407.56	4132.83
2405.75	4167.85
2403.95	4230.5
2402.14	4192.19
2400.33	4257.58
2398.52	4198.55
2396.71	4175.47
2394.9	4268.44
2393.09	4216.36
2391.28	4214
2389.47	4224.07
2387.66	4127.87
2385.85	4197.28
2384.03	4163.2
2382.22	4171.9
2380.41	4227.46
2378.59	4197.54
2376.78	4200.7
2374.96	4158.39
2373.15	4182.23
2371.33	4269.4
2369.52	4203.7
2367.7	4150.42
2365.89	4121.93
2364.07	4275.08
2362.25	4234.2
2360.43	4183.71
2358.62	4130.49
2356.8	4140.53
2354.98	4165.68
2353.16	4115.25
2351.34	4224.2
2349.52	4214.98
2347.7	4120.63
2345.88	4127.91
2344.06	4132.45
2342.23	4150.7
2340.41	4146.99
2338.59	4188.55
2336.77	4172.49
2334.94	4153.71
2333.12	4224.01
2331.29	4235.36
2329.47	4176.84
2327.64	4230.66
2325.82	4121.5
2323.99	4117.81
2322.16	4116.85
2320.34	4126.85
2318.51	4136.83
2316.68	4105.78
2314.85	4125.34
2313.02	4062.86
2311.2	4135.72
2309.37	4157.99
2307.54	4110.58
2305.71	4053.63
2303.87	4078.63
2302.04	4145.94
2300.21	4041.25
2298.38	4167.21
2296.55	4123.95
2294.71	4174.82
2292.88	4070.22
2291.05	4073.36
2289.21	4165.09
2287.38	4145.05
2285.54	4114.11
2283.71	4179.89
2281.87	4172.11
2280.03	4123.5
2278.2	4141.59
2276.36	4122.94
2274.52	4168.23
2272.68	4053.02
2270.85	4110.54
2269.01	4045.69
2267.17	4154.84
2265.33	4221.81
2263.49	4140.68
2261.65	4127.49
2259.81	4129.24
2257.96	4114.71
2256.12	4089.32
2254.28	4015.09
2252.44	4133.54
2250.59	4087.82
2248.75	4103.14
2246.91	4160.47
2245.06	4106.64
2243.22	4056.91
2241.37	4053.25
2239.52	4138.99
2237.68	4201.66
2235.83	4165.49
2233.98	4171.28
2232.14	4109.42
2230.29	4126.05
2228.44	4121.03
2226.59	4118.71
2224.74	4090.72
2222.89	4157.34
2221.04	4078
2219.19	4116.22
2217.34	4047.73
2215.49	4102.15
2213.64	4089.04
2211.78	4127.23
2209.93	4049.35
2208.08	4105.06
2206.23	4113.55
2204.37	4117.98
2202.52	4028.04
2200.66	4117.4
2198.81	4092.19
2196.95	4093.93
2195.09	4103.74
2193.24	4057
2191.38	4068.17
2189.52	4052.42
2187.66	4122.78
2185.81	4015.54
2183.95	4104.72
2182.09	4021.74
2180.23	4067.85
2178.37	4035.98
2176.51	4088.79
2174.65	4116.04
2172.79	4030.47
2170.92	4098
2169.06	4103.76
2167.2	4066.56
2165.34	4009.25
2163.47	4041.85
2161.61	4016.76
2159.74	4014.48
2157.88	4048.4
2156.01	4110.44
2154.15	4097.42
2152.28	4073.69
2150.41	3980.32
2148.55	4063.74
2146.68	3978.46
2144.81	4061.84
2142.94	4074.27
2141.07	4050.57
2139.2	4104.46
2137.34	4080.77
2135.46	4077.14
2133.59	4070.84
2131.72	4131.34
2129.85	4044.88
2127.98	3953.12
2126.11	4048.33
2124.23	4048.71
2122.36	4055.77
2120.49	4076.17
2118.61	4052.54
2116.74	4092.93
2114.86	4118.63
2112.99	4109.67
2111.11	4051.4
2109.24	4030.46
2107.36	4029.52
2105.48	4020.58
2103.6	4107.51
2101.73	4010.71
2099.85	4090.95
2097.97	4043.42
2096.09	4069.07
2094.21	3989.66
2092.33	4047.22
2090.45	4025
2088.57	4032.03
2086.69	3989.9
2084.8	4073.97
2082.92	4110.2
2081.04	4017.62
2079.15	4053.84
2077.27	4059.53
2075.39	4093.07
2073.5	4109.35
2071.62	4020.86
2069.73	4102.12
2067.85	3977.88
2065.96	4018.03
2064.07	4254.24
2062.18	4230.72
2060.3	4166.16
2058.41	4079.12
2056.52	4075.51
2054.63	4078.53
2052.74	4041.85
2050.85	4130.84
2048.96	3973.82
2047.07	4017.84
2045.18	3953.45
2043.29	3988.2
2041.39	4028.21
2039.5	4061.61
2037.61	4032.92
2035.71	4138.91
2033.82	4070.62
2031.93	4020.84
2030.03	4001.42
2028.14	4045.32
2026.24	4043.05
2024.34	4044.73
2022.45	4021.37
2020.55	4008.57
2018.65	4052.41
2016.75	4009.31
2014.86	4036.02
2012.96	4019.27
2011.06	3973.57
2009.16	4048.96
2007.26	4033.53
2005.36	4083.87
2003.45	4059.24
2001.55	4004.38
1999.65	4077.04
1997.75	4034.03
1995.85	4014.69
1993.94	4079.41
1992.04	4094.2
1990.13	4039.41
1988.23	3959.71
1986.32	4062.44
1984.42	4006.38
1982.51	4090.69
1980.6	4083.16
1978.7	4032.38
1976.79	4009.15
1974.88	4002.96
1972.97	3962.72
1971.06	4027.27
1969.16	4065.6
1967.25	3991.33
1965.34	4021.79
1963.43	3942.34
1961.51	4022.51
1959.6	3960.09
1957.69	4048.07
1955.78	3977.83
1953.86	4039.62
1951.95	3996.85
1950.04	4044.24
1948.12	4064.18
1946.21	3967.9
1944.29	3951.3
1942.38	3975.16
1940.46	3915.5
1938.55	3999.37
1936.63	3981.46
1934.71	3946.62
1932.79	3983.49
1930.87	3947.36
1928.96	3926.88
1927.04	3985.87
1925.12	3957.58
1923.2	3952.73
1921.28	3919.26
1919.35	3930.04
1917.43	3970.74
1915.51	3928.18
1913.59	3964.96
1911.67	3992.62
1909.74	4035.87
1907.82	3975.13
1905.89	3872.85
1903.97	3936.88
1902.04	3929.45
1900.12	3903.85
1898.19	3914.61
1896.27	3962.99
1894.34	3937.4
1892.41	3954.62
1890.48	3917.37
1888.55	3941.08
1886.63	3954.4
1884.7	3934.02
1882.77	3898.11
1880.84	3947.69
1878.91	3906.61
1876.97	3970.41
1875.04	3970.76
1873.11	3837.84
1871.18	3928.77
1869.25	3958.88
1867.31	3942.42
1865.38	3916.92
1863.44	3937.96
1861.51	3965.45
1859.57	3902.5
1857.64	3843.46
1855.7	3970.37
1853.77	3919.08
1851.83	3949.12
1849.89	3961.08
1847.95	3927.89
1846.01	3939.85
1844.07	3918.28
1842.14	3957.31
1840.2	3969.25
1838.26	3928.37
1836.31	3895.23
1834.37	3891.72
1832.43	3888.22
1830.49	3861.55
1828.55	3879.93
1826.6	3814.68
1824.66	3825.34
1822.72	3963.31
1820.77	3900.66
1818.83	3893.3
1816.88	3874.38
1814.93	3899.15
1812.99	3842.99
1811.04	3876.74
1809.09	3830.88
1807.15	3873.6
1805.2	3876.53
1803.25	3797.34
1801.3	3855.44
1799.35	3867.34
1797.4	3877.95
1795.45	3894.97
1793.5	3786.4
1791.55	3807.27
1789.59	3880.64
1787.64	3872.03
1785.69	3845.5
1783.74	3872.74
1781.78	3754.1
1779.83	3845.3
1777.87	3913.44
1775.92	3848.57
1773.96	3865.55
1772.01	3914.46
1770.05	3821.53
1768.09	3844.88
1766.13	3815.87
1764.18	3880.07
1762.22	3914.88
1760.26	3801.64
1758.3	3879.83
1756.34	3877.62
1754.38	3825.68
1752.42	3885.96
1750.46	3837.86
1748.49	3821.65
1746.53	3903.54
1744.57	3824.91
1742.61	3854.55
1740.64	3951.65
1738.68	3901.06
1736.71	3878.49
1734.75	3873.74
1732.78	3841.02
1730.82	3862.98
1728.85	3907.81
1726.88	3938.65
1724.92	3897.04
1722.95	3851.64
1720.98	3849.44
1719.01	3901.84
1717.04	3866.63
1715.07	3842.85
1713.1	3831.78
1711.13	3857.49
1709.16	3880.66
1707.19	3880.99
1705.21	3845.83
1703.24	3849.97
1701.27	3819.9
1699.29	3878.51
1697.32	3896.57
1695.35	3947.54
1693.37	3884.56
1691.4	3873.5
1689.42	3854.85
1687.44	3900.72
1685.47	3851.72
1683.49	3973.42
1681.51	3900.42
1679.53	3883.05
1677.55	3846.74
1675.57	3834.44
1673.59	3867.6
1671.61	3910.85
1669.63	3991.94
1667.65	3940.5
1665.67	3991.26
1663.69	3933.55
1661.7	3976.72
1659.72	4014.83
1657.74	4074.35
1655.75	4156.52
1653.77	4103.87
1651.78	4153.24
1649.8	4348.64
1647.81	4508.7
1645.82	4687.56
1643.84	4849.97
1641.85	5131.8
1639.86	5496.48
1637.87	6132.53
1635.88	6498.05
1633.89	6970.2
1631.9	7552.67
1629.91	8021.81
1627.92	8328.75
1625.93	8569.01
1623.94	8768.98
1621.95	8819.54
1619.95	8806.11
1617.96	8847.85
1615.97	8994.9
1613.97	9021.54
1611.98	8922.84
1609.98	9045.96
1607.99	9170.26
1605.99	9345.85
1603.99	9497.56
1602	9539.05
1600	9678.13
1598	9738.32
1596	9938.56
1594	9907.37
1592	9806.18
1590	9795.04
1588	9521.49
1586	9308.04
1584	9138.41
1582	8770.32
1579.99	8433.62
1577.99	8039.68
1575.99	7813.13
1573.98	7580.44
1571.98	7214.43
1569.97	6995.72
1567.97	6767.15
1565.96	6607.22
1563.95	6327.77
1561.95	6190.45
1559.94	6112.97
1557.93	5933.44
1555.92	5843.61
1553.91	5758.8
1551.9	5683.99
1549.89	5665.18
1547.88	5448.67
1545.87	5441.12
1543.86	5308.04
1541.85	5381.28
1539.84	5152.63
1537.82	5156.33
1535.81	5043.32
1533.79	5050.76
1531.78	5058.2
1529.77	4981.28
1527.75	5006.09
1525.73	4947.81
1523.72	4952.79
1521.7	4862.33
1519.68	4851.21
1517.66	4884.7
1515.65	4841.38
1513.63	4876.09
1511.61	4779.57
1509.59	4789.52
1507.57	4785.86
1505.55	4717.88
1503.52	4726.61
1501.5	4685.87
1499.48	4595.71
1497.46	4672.42
1495.43	4699.68
1493.41	4649.11
1491.38	4612.14
1489.36	4713.47
1487.33	4735.74
1485.31	4659.3
1483.28	4618.66
1481.25	4592.85
1479.23	4611.43
1477.2	4617.68
1475.17	4611.6
1473.14	4637.56
1471.11	4739.88
1469.08	4657.42
1467.05	4616.86
1465.02	4645.25
1462.99	4585.02
1460.96	4586.34
1458.92	4540.92
1456.89	4517.65
1454.86	4558.32
1452.82	4589.13
1450.79	4632.22
1448.75	4616.32
1446.72	4667.97
1444.68	4658.21
1442.64	4750.33
1440.61	4846.09
1438.57	4763.9
1436.53	4839.98
1434.49	4793.4
1432.45	4890.27
1430.41	4909.88
1428.37	4919.67
1426.33	4958.86
1424.29	5115.6
1422.25	5244.1
1420.21	5193.82
1418.16	5345.49
1416.12	5456.7
1414.08	5528.72
1412.03	5528.55
1409.99	5723.99
1407.94	5795.88
1405.9	5943.5
1403.85	6094.7
1401.8	6333.76
1399.75	6462.81
1397.71	6599.12
1395.66	6751.22
1393.61	6998.41
1391.56	7149.12
1389.51	7393.64
1387.46	7630.72
1385.41	7926.19
1383.36	8024.11
1381.3	8248.66
1379.25	8570.54
1377.2	8888.6
1375.14	9110.33
1373.09	9364.81
