723.252	2789.03
721.298	2781.97
719.343	2778.74
717.387	2774.24
715.431	2851.54
713.475	2793.35
711.518	2724.97
709.561	2774.13
707.603	2778.57
705.644	2670.67
703.686	2769.58
701.726	2751.05
699.767	2726.15
697.806	2739.52
695.846	2722.29
693.885	2698.69
691.923	2722.25
689.961	2661.71
687.998	2714.57
686.035	2678.26
684.072	2692.89
682.108	2671.88
680.143	2748.86
678.178	2735.48
676.213	2719.55
674.247	2777.4
672.281	2816.14
670.314	2967.99
668.347	3197.29
666.379	3486.18
664.411	3734.29
662.442	3742.28
660.473	3492.54
658.503	3170.58
656.533	3018.81
654.562	2884.88
652.591	2822.03
650.62	2869.53
648.648	2785.17
646.675	2694.51
644.702	2671.05
642.729	2676.74
640.755	2638.1
638.78	2669.11
636.805	2700.11
634.83	2674.15
632.854	2660.85
630.878	2636.17
628.901	2663.35
626.924	2607.08
624.946	2639.31
622.967	2590.65
620.989	2614.03
619.01	2663.92
617.03	2721.36
615.05	2676.51
613.069	2728.88
611.088	2752.19
609.106	2793.15
607.124	2841.67
605.141	2881.33
603.158	2900.8
601.175	2792.96
599.191	2657.46
597.206	2704.68
595.221	2701.51
593.236	2577.45
591.25	2643.55
589.263	2618.99
587.276	2605.77
585.289	2632.81
583.301	2646
581.313	2626.5
579.324	2705.05
577.334	2742.09
575.345	2760.27
573.354	2792.26
571.364	2743.86
569.372	2775.83
567.38	2738.75
565.388	2829.69
563.395	2760
561.402	2681.56
559.408	2659.59
557.414	2671.48
555.42	2593.12
553.424	2518.56
551.429	2549.26
549.433	2539.88
547.436	2477.9
545.439	2518.61
543.441	2460.42
541.443	2579.93
539.444	2625.59
537.445	2629.95
535.446	2621.8
533.446	2708.66
531.445	2746.73
529.444	2802.28
527.443	2790.35
525.44	2818.39
523.438	2871.38
521.435	2803.28
519.431	2634.14
517.427	2506.25
515.423	2400.87
513.418	2357.89
511.413	2342.35
509.407	2341.77
507.4	2312.54
505.393	2331.91
503.386	2352.5
501.378	2238.63
499.369	2282.89
497.36	2266.15
495.351	2305.41
493.341	2256.33
491.331	2290.59
489.32	2401.92
487.309	2539.3
485.297	2710.15
483.284	2856.08
481.271	2734.9
479.258	2585.23
477.244	2395.9
475.23	2338.22
473.215	2217.28
471.2	2236.59
469.184	2233.56
467.167	2143.73
465.151	2151.88
463.133	2095.59
461.115	2209.05
459.097	2217.18
457.078	2264.93
455.059	2464.93
453.039	2513.83
451.019	2400.61
448.998	2308.47
446.977	2194.11
444.955	2113.19
442.933	2044.68
440.91	2047.88
438.886	2026.37
436.863	1992.52
434.838	2021.67
432.813	2064.38
430.788	1981.17
428.762	1947.36
426.736	1978.95
424.709	1980.93
422.682	1899.05
420.654	1914.61
418.626	2011.5
416.597	1896.41
414.567	1978.48
412.538	1922.56
410.507	1970.11
408.476	1905.61
406.445	2013.44
404.413	2176.58
402.381	2388.85
400.348	2250.52
398.315	2093.82
396.281	1982.67
394.246	1953.91
392.211	1911.66
390.176	1970.14
388.14	1965.96
386.104	2034.22
384.067	2265.69
382.029	2585.38
379.992	2471.88
377.953	2202.68
375.914	2048.86
373.875	1913.51
371.835	1953.48
369.794	2054.68
367.753	2196.26
365.712	2266.74
363.67	2282.09
361.627	2318.24
359.584	2326.23
357.541	2073.63
355.497	1893.32
353.452	1801.14
351.407	1809.25
349.362	1774.58
347.316	1777.8
345.269	1729.72
343.222	1687.76
341.174	1704.43
339.126	1691.8
337.078	1691.38
335.028	1716.58
332.979	1735.66
330.929	1835.22
328.878	1864.02
326.827	1802.61
324.775	1655.94
322.723	1705.48
320.67	1646.59
318.617	1599.91
316.563	1615.33
314.509	1645.35
312.454	1640.07
310.399	1622.63
308.343	1606.42
306.287	1722.73
304.23	1758.76
302.172	1712.14
300.115	1698.35
298.056	1646.91
295.997	1631.93
293.938	1606.03
291.878	1570.43
289.817	1642.83
287.756	1741.89
285.695	1831.19
283.633	1936.21
281.57	1939.36
279.507	1815.26
277.444	1680.33
275.38	1572.11
273.315	1508.75
271.25	1463.58
269.184	1447.48
267.118	1511.24
265.051	1570.14
262.984	1598.76
260.916	1750.7
258.848	1723.67
256.779	1603.6
254.71	1504.13
252.64	1466.3
250.57	1430.92
248.499	1408.82
246.428	1436.23
244.356	1402.08
242.283	1434.3
240.21	1443.58
238.137	1440.8
236.063	1440.44
233.988	1503.95
231.913	1422.85
229.837	1355.03
227.761	1345.06
225.685	1368.8
223.608	1332.34
221.53	1316.36
219.452	1311.22
217.373	1304.87
215.294	1323.78
213.214	1268.15
211.133	1284.65
209.053	1278.32
206.971	1333.25
204.889	1379.74
202.807	1483.83
200.724	1631.08
198.64	1539.48
196.556	1555.88
194.472	1467.94
192.387	1396.82
190.301	1602.64
188.215	1628.6
186.128	1533.54
184.041	1412.17
181.953	1325.59
179.865	1211.53
177.776	1214.81
175.687	1153.47
173.597	1183.09
171.507	1143.32
169.416	1120.31
167.324	1155.89
165.232	1167.54
163.14	1112.29
161.047	1138.28
158.953	1135.6
156.859	1129.34
154.764	1124.28
152.669	1152.63
150.573	1155.91
148.477	1140.11
146.38	1166.05
144.283	1219.39
142.185	1203.59
140.086	1200.9
137.987	1273.25
135.888	1393.19
133.788	1378.55
131.687	1254.42
129.586	1269.57
127.485	1347.75
125.382	1353.35
123.28	1237.68
121.176	1138.7
119.073	1068.3
116.968	1150
114.863	1152.08
112.758	1289.52
110.652	1406.72
108.545	1802.75
106.438	2285.19
104.331	2801.78
102.223	3101.09
100.114	3140.6
98.0048	2697.69
95.8951	2141.24
93.7848	1634.84
91.6739	1439
89.5625	1445.73
87.4506	1667.91
85.3381	2407.13
83.2251	2457.38
81.1116	1659.52
78.9974	1322.07
76.8828	1237.79
74.7676	1198.47
72.6519	1070.55
70.5356	936.781
68.4187	501.928
66.3013	198.358
64.1834	93.2515
62.0649	49.5639
59.9459	29.4947
57.8264	33.0256
55.7062	21.2252
53.5856	11.7887
51.4644	16.5
49.3426	8.24786
47.2203	0
45.0974	7.06593
42.974	-9.41881
40.85	-1.17705
38.7255	10.5907
36.6005	14.1172
34.4749	10.5852
32.3487	-3.52748
30.222	12.9307
28.0947	16.453
25.9669	27.023
23.8385	15.2699
21.7096	21.1375
19.5801	31.698
17.4501	36.3845
15.3195	34.0283
13.1884	45.7503
11.0567	63.3301
8.92446	94.9704
6.79166	148.866
4.65831	419.528
2.52441	5141.98
0.389944	12916.6
-1.74507	2995.29
-3.88065	503.378
-6.01678	162.677
-8.15346	88.9227
-10.2907	49.1287
-12.4285	36.2522
