2797.04	2494.28
2795.32	2482.1
2793.6	2499
2791.88	2540.6
2790.16	2508.08
2788.44	2552.57
2786.72	2559.27
2785	2554.35
2783.27	2556.7
2781.55	2612.74
2779.83	2591.85
2778.11	2608.7
2776.38	2584.91
2774.66	2638.01
2772.93	2660.63
2771.21	2604.96
2769.48	2626.12
2767.76	2628.44
2766.03	2635.11
2764.31	2667.84
2762.58	2729.52
2760.85	2789.72
2759.13	2728.31
2757.4	2769.68
2755.67	2792.21
2753.94	2775.69
2752.21	2775.07
2750.48	2894.46
2748.76	2857.69
2747.03	2835.38
2745.29	2972.01
2743.56	2959.8
2741.83	2995.25
2740.1	2962.82
2738.37	2959.28
2736.64	2986.04
2734.9	2943.54
2733.17	3004.92
2731.44	3077.81
2729.7	2970.42
2727.97	3037.52
2726.24	3044.05
2724.5	3096.69
2722.77	3152.19
2721.03	3177.42
2719.29	3179.59
2717.56	3160.17
2715.82	3224.24
2714.08	3165.96
2712.35	3124.97
2710.61	3177.49
2708.87	3169.6
2707.13	3107.07
2705.39	3129.37
2703.65	3199.1
2701.91	3165.34
2700.17	3189.05
2698.43	3116.53
2696.69	3201.99
2694.95	3179.74
2693.21	3078.57
2691.46	3162.54
2689.72	3179.05
2687.98	3085.11
2686.24	3136.04
2684.49	3037.85
2682.75	3065.84
2681	2963.41
2679.26	3022.92
2677.51	2993.6
2675.77	2977.18
2674.02	2839.07
2672.27	2902.84
2670.53	2896.47
2668.78	2799.96
2667.03	2803.62
2665.28	2745.79
2663.53	2805.23
2661.79	2750.28
2660.04	2716.79
2658.29	2691.89
2656.54	2727
2654.79	2704.96
2653.04	2658.66
2651.28	2629.52
2649.53	2511.89
2647.78	2556.99
2646.03	2545
2644.28	2473.12
2642.52	2464
2640.77	2453.47
2639.01	2435.81
2637.26	2450.94
2635.51	2315.05
2633.75	2384.32
2631.99	2315.43
2630.24	2299.25
2628.48	2290.19
2626.73	2285.4
2624.97	2257.85
2623.21	2265.88
2621.45	2185.73
2619.69	2185.24
2617.94	2167.69
2616.18	2147.3
2614.42	2092.83
2612.66	2088.09
2610.9	2094.72
2609.14	2013.32
2607.37	2010.02
2605.61	1996.8
2603.85	2057.36
2602.09	1985.96
2600.33	2036.57
2598.56	1992.15
2596.8	1983.2
2595.03	1950.15
2593.27	1955.38
2591.51	1974.77
2589.74	1879.43
2587.97	1937.05
2586.21	1889.9
2584.44	1905.04
2582.68	1903.19
2580.91	1851.83
2579.14	1848.58
2577.37	1850.99
2575.6	1825.12
2573.84	1826.12
2572.07	1804.51
2570.3	1792.8
2568.53	1824.88
2566.76	1786.34
2564.99	1696.99
2563.21	1750.24
2561.44	1718.79
2559.67	1683.13
2557.9	1699.67
2556.13	1706.34
2554.35	1696.08
2552.58	1702.74
2550.81	1702.35
2549.03	1721.69
2547.26	1697.35
2545.48	1651.9
2543.7	1696.58
2541.93	1663.82
2540.15	1650.77
2538.38	1658.84
2536.6	1589.53
2534.82	1641.2
2533.04	1608.49
2531.26	1561.74
2529.49	1597.92
2527.71	1608.79
2525.93	1642.14
2524.15	1617.89
2522.37	1623.14
2520.58	1580.65
2518.8	1580.29
2517.02	1599.58
2515.24	1558.53
2513.46	1548.35
2511.67	1531.17
2509.89	1521.01
2508.11	1578.13
2506.32	1481.08
2504.54	1517.16
2502.75	1512.62
2500.97	1508.07
2499.18	1525.92
2497.4	1438.8
2495.61	1526.62
2493.82	1520.68
2492.03	1530.12
2490.25	1479.43
2488.46	1477.69
2486.67	1413.06
2484.88	1416.93
2483.09	1471.09
2481.3	1444.21
2479.51	1457.85
2477.72	1454.72
2475.93	1475.32
2474.14	1438.7
2472.35	1435.58
2470.55	1425.49
2468.76	1433.53
2466.97	1412.29
2465.17	1453.78
2463.38	1411.64
2461.59	1351.4
2459.79	1380.34
2458	1388.38
2456.2	1354.65
2454.4	1398.88
2452.61	1426.39
2450.81	1369.02
2449.01	1356.19
2447.22	1336.4
2445.42	1391.71
2443.62	1319.11
2441.82	1328.53
2440.02	1351.85
2438.22	1350.15
2436.42	1312.34
2434.62	1306.49
2432.82	1277.03
2431.02	1297.56
2429.22	1318.07
2427.41	1295.57
2425.61	1321.62
2423.81	1339.34
2422	1284.97
2420.2	1266.66
2418.4	1266.37
2416.59	1284.08
2414.79	1215.93
2412.98	1251.65
2411.17	1297.04
2409.37	1273.21
2407.56	1249.4
2405.75	1231.13
2403.95	1266.8
2402.14	1283.1
2400.33	1226.13
2398.52	1209.26
2396.71	1200.69
2394.9	1248.76
2393.09	1273.33
2391.28	1224.71
2389.47	1210.62
2387.66	1204.82
2385.85	1250.08
2384.03	1202.89
2382.22	1228.81
2380.41	1185.79
2378.59	1231
2376.78	1216.94
2374.96	1197.36
2373.15	1246.68
2371.33	1184.41
2369.52	1166.24
2367.7	1168.72
2365.89	1211.12
2364.07	1154.42
2362.25	1184.42
2360.43	1214.4
2358.62	1223.75
2356.8	1158.85
2354.98	1197.07
2353.16	1174.81
2351.34	1199.26
2349.52	1155.03
2347.7	1154.77
2345.88	1212.15
2344.06	1176.19
2342.23	1155.34
2340.41	1190.73
2338.59	1134.23
2336.77	1172.36
2334.94	1122.73
2333.12	1155.37
2331.29	1113.99
2329.47	1124.69
2327.64	1158.67
2325.82	1136.49
2323.99	1128.02
2322.16	1149.65
2320.34	1154.86
2318.51	1195.63
2316.68	1128.34
2314.85	1159.53
2313.02	1148.32
2311.2	1104.32
2309.37	1162.82
2307.54	1140.69
2305.71	1104.91
2303.87	1092.37
2302.04	1109.86
2300.21	1136.9
2298.38	1136.64
2296.55	1135.01
2294.71	1092.46
2292.88	1124.93
2291.05	1131.49
2289.21	1128.5
2287.38	1130.96
2285.54	1110.27
2283.71	1093.66
2281.87	1157.41
2280.03	1086.35
2278.2	1101.07
2276.36	1066.79
2274.52	1130.48
2272.68	1105.74
2270.85	1076.93
2269.01	1091.63
2267.17	1095.45
2265.33	1103.35
2263.49	1128.91
2261.65	1119.13
2259.81	1101.22
2257.96	1107.75
2256.12	1089.85
2254.28	1142.52
2252.44	1115.12
2250.59	1086.38
2248.75	1106.46
2246.91	1099.43
2245.06	1111.37
2243.22	1107.05
2241.37	1097.3
2239.52	1082.15
2237.68	1075.13
2235.83	1077.58
2233.98	1089.51
2232.14	1073.02
2230.29	1105.24
2228.44	1068.46
2226.59	1142.58
2224.74	1066.61
2222.89	1131.24
2221.04	1128.27
2219.19	1109.1
2217.34	1080.48
2215.49	1099.13
2213.64	1089.42
2211.78	1121.56
2209.93	1076.77
2208.08	1058.98
2206.23	1029.06
2204.37	1053.09
2202.52	1071.72
2200.66	1122.68
2198.81	1075.26
2196.95	1085.79
2195.09	1084.19
2193.24	1057
2191.38	1064.83
2189.52	1067.28
2187.66	1075.1
2185.81	1081.57
2183.95	1105.53
2182.09	1109.31
2180.23	1080.82
2178.37	1134.32
2176.51	1095.09
2174.65	1110.95
2172.79	1106.67
2170.92	1082.24
2169.06	1071.25
2167.2	1081.73
2165.34	1088.19
2163.47	1073.18
2161.61	1063.54
2159.74	1079.38
2157.88	1092.53
2156.01	1072.17
2154.15	1054.5
2152.28	1070.33
2150.41	1102.22
2148.55	1072.51
2146.68	1073.59
2144.81	1088.06
2142.94	1069.08
2141.07	1098.26
2139.2	1072.59
2137.34	1099.08
2135.46	1126.89
2133.59	1082.53
2131.72	1058.22
2129.85	1060.65
2127.98	1060.4
2126.11	1076.17
2124.23	1109.29
2122.36	1056.98
2120.49	1047.4
2118.61	1079.16
2116.74	1122.92
2114.86	1041.33
2112.99	1135.72
2111.11	1100.81
2109.24	1097.89
2107.36	1062.99
2105.48	1076.06
2103.6	1059.83
2101.73	1063.58
2099.85	1084.62
2097.97	1081.7
2096.09	1108.05
2094.21	1070.56
2092.33	1055.68
2090.45	1112.59
2088.57	1096.38
2086.69	1088.15
2084.8	1106.49
2082.92	1111.55
2081.04	1094.03
2079.15	1048.64
2077.27	1072.28
2075.39	1044.16
2073.5	1103.61
2071.62	1051.63
2069.73	1116.35
2067.85	1072.34
2065.96	1081.37
2064.07	1066.54
2062.18	1072.91
2060.3	1089.88
2058.41	1063.14
2056.52	1080.1
2054.63	1089.11
2052.74	1106.05
2050.85	1074.04
2048.96	1105.53
2047.07	1089.4
2045.18	1054.78
2043.29	1074.36
2041.39	1088.64
2039.5	1081.77
2037.61	1125.1
2035.71	1130.11
2033.82	1063.85
2031.93	1067.56
2030.03	1087.1
2028.14	1093.44
2026.24	1086.59
2024.34	1103.47
2022.45	1108.48
2020.55	1087.14
2018.65	1117.18
2016.75	1094.53
2014.86	1121.92
2012.96	1122.97
2011.06	1072.69
2009.16	1094.81
2007.26	1103.76
2005.36	1094.29
2003.45	1108.5
2001.55	1109.55
1999.65	1088.26
1997.75	1106.4
1995.85	1090.38
1993.94	1069.11
1992.04	1076.73
1990.13	1138.18
1988.23	1097.22
1986.32	1086.47
1984.42	1111.13
1982.51	1091.2
1980.6	1075.21
1978.7	1106.42
1976.79	1114.02
1974.88	1119
1972.97	1123.97
1971.06	1077.87
1969.16	1129.99
1967.25	1127.1
1965.34	1141.23
1963.43	1114.79
1961.51	1142
1959.6	1099.88
1957.69	1165
1955.78	1088.9
1953.86	1088.64
1951.95	1092.31
1950.04	1131.24
1948.12	1132.28
1946.21	1087.61
1944.29	1084.75
1942.38	1128.86
1940.46	1120.77
1938.55	1132.24
1936.63	1139.8
1934.71	1136.92
1932.79	1091.03
1930.87	1101.19
1928.96	1111.36
1927.04	1103.28
1925.12	1118.64
1923.2	1097.55
1921.28	1081.67
1919.35	1120.45
1917.43	1112.38
1915.51	1112.12
1913.59	1124.86
1911.67	1090.79
1909.74	1123.02
1907.82	1077.28
1905.89	1106.9
1903.97	1079.36
1902.04	1118.06
1900.12	1135.97
1898.19	1107.15
1896.27	1148.41
1894.34	1104.03
1892.41	1081.72
1890.48	1109.99
1888.55	1126.58
1886.63	1092.61
1884.7	1098.83
1882.77	1123.18
1880.84	1119.03
1878.91	1122.65
1876.97	1104.26
1875.04	1150.59
1873.11	1146.43
1871.18	1169.45
1869.25	1113.56
1867.31	1145.62
1865.38	1129.83
1863.44	1110.18
1861.51	1111.2
1859.57	1083.81
1857.64	1100.34
1855.7	1123.32
1853.77	1101.11
1851.83	1162.8
1849.89	1136.71
1847.95	1169.98
1846.01	1150.36
1844.07	1099.8
1842.14	1136.92
1840.2	1136.65
1838.26	1167.3
1836.31	1100.04
1834.37	1108.79
1832.43	1172.9
1830.49	1185.5
1828.55	1140.17
1826.6	1146.33
1824.66	1128.05
1822.72	1126.5
1820.77	1184.08
1818.83	1154.24
1816.88	1153.96
1814.93	1157.54
1812.99	1202.22
1811.04	1104.34
1809.09	1150.29
1807.15	1166.7
1805.2	1202.35
1803.25	1140.49
1801.3	1173.56
1799.35	1166.87
1797.4	1149.92
1795.45	1184.25
1793.5	1181.41
1791.55	1228.52
1789.59	1155.23
1787.64	1185.68
1785.69	1123.95
1783.74	1148
1781.78	1184.83
1779.83	1206.29
1777.87	1209.84
1775.92	1232.57
1773.96	1160.69
1772.01	1197.47
1770.05	1189.52
1768.09	1204.56
1766.13	1200.44
1764.18	1183.55
1762.22	1226.67
1760.26	1282.53
1758.3	1236.29
1756.34	1260.23
1754.38	1236.97
1752.42	1239.22
1750.46	1255.49
1748.49	1239.9
1746.53	1307.13
1744.57	1226.57
1742.61	1287.4
1740.64	1265.44
1738.68	1277.87
1736.71	1257.2
1734.75	1320.51
1732.78	1282.03
1730.82	1318.6
1728.85	1304.3
1726.88	1283.65
1724.92	1337.98
1722.95	1299.55
1720.98	1336.06
1719.01	1328.12
1717.04	1343.04
1715.07	1324.95
1713.1	1336.05
1711.13	1319.23
1709.16	1351.89
1707.19	1403.55
1705.21	1357.57
1703.24	1357.25
1701.27	1350.58
1699.29	1390.79
1697.32	1385.39
1695.35	1355.94
1693.37	1408.77
1691.4	1395.78
1689.42	1447.31
1687.44	1472.26
1685.47	1498.45
1683.49	1501.88
1681.51	1500.26
1679.53	1503.69
1677.55	1598.07
1675.57	1616.63
1673.59	1622.55
1671.61	1681.49
1669.63	1697.49
1667.65	1722.31
1665.67	1708.02
1663.69	1735.35
1661.7	1760.15
1659.72	1844.18
1657.74	1860.11
1655.75	1991.95
1653.77	2029.26
1651.78	2184.92
1649.8	2280.08
1647.81	2589.17
1645.82	2875.45
1643.84	3182.99
1641.85	3767.09
1639.86	4249.05
1637.87	5043.81
1635.88	5845.73
1633.89	6782.97
1631.9	7722.26
1629.91	8647.28
1627.92	9437.49
1625.93	9993.83
1623.94	10503.5
1621.95	10670.3
1619.95	10633.8
1617.96	10750.4
1615.97	10772.8
1613.97	10847.9
1611.98	10911.7
1609.98	10926.6
1607.99	11057.9
1605.99	11306.9
1603.99	11420.6
1602	11770.8
1600	11959.4
1598	12171.6
1596	12435.1
1594	12599.6
1592	12615.3
1590	12496
1588	12151.8
1586	11801.5
1584	11305.3
1582	10758.1
1579.99	10274.9
1577.99	9824.34
1575.99	9184.35
1573.98	8562.14
1571.98	8215.85
1569.97	7576.72
1567.97	7298.15
1565.96	6947.43
1563.95	6654.19
1561.95	6368.57
1559.94	5975.99
1557.93	5857.5
1555.92	5526.23
1553.91	5410.39
1551.9	5192.6
1549.89	5068.19
1547.88	4932.65
1545.87	4838.2
1543.86	4674.21
1541.85	4603.47
1539.84	4458.25
1537.82	4401.26
1535.81	4350.51
1533.79	4284.89
1531.78	4128.72
1529.77	4106.61
1527.75	4039.85
1525.73	3928.49
1523.72	3968.43
1521.7	3932.75
1519.68	3951.6
1517.66	3793.29
1515.65	3833.23
1513.63	3788.94
1511.61	3783.05
1509.59	3654.64
1507.57	3636.42
1505.55	3599.64
1503.52	3656.87
1501.5	3585.49
1499.48	3617.98
1497.46	3647.98
1495.43	3682.9
1493.41	3607.88
1491.38	3610.69
1489.36	3581.39
1487.33	3557.05
1485.31	3509.28
1483.28	3566.39
1481.25	3542.07
1479.23	3589.27
1477.2	3566.19
1475.17	3485.2
1473.14	3570.58
1471.11	3575.85
1469.08	3605.74
1467.05	3580.22
1465.02	3537.48
1462.99	3521.83
1460.96	3529.56
1458.92	3651.67
1456.89	3547.47
1454.86	3684.27
1452.82	3656.31
1450.79	3769.67
1448.75	3822.77
1446.72	3668.31
1444.68	3874.88
1442.64	3900.92
1440.61	3904.85
1438.57	4070.72
1436.53	4111.41
1434.49	4148.39
1432.45	4257.68
1430.41	4342.41
1428.37	4456.5
1426.33	4486.01
1424.29	4637.97
1422.25	4702.92
1420.21	4941.66
1418.16	5150.91
1416.12	5289.09
1414.08	5446.77
1412.03	5594.58
1409.99	5805.9
1407.94	5990.22
1405.9	6274.64
1403.85	6473.4
1401.8	6714.81
1399.75	7007.38
1397.71	7282.71
1395.66	7611.6
1393.61	7965.94
1391.56	8405.49
1389.51	8754.57
1387.46	9232.7
1385.41	9567.99
1383.36	10113.9
1381.3	10401.3
1379.25	10985.7
1377.2	11476
1375.14	11973.4
1373.09	12442.6
1371.04	12876.2
1368.98	13319.4
1366.92	13818.2
1364.87	14070
1362.81	14277.9
1360.75	14442
1358.7	14542.8
1356.64	14580.4
1354.58	14548.7
1352.52	14404.2
1350.46	14103.2
1348.4	13787.8
1346.34	13550.2
1344.28	13106.5
1342.21	12566.1
1340.15	12015
1338.09	11494.6
1336.02	10892
1333.96	10315.1
1331.9	9905.63
1329.83	9415.26
1327.76	8886.41
1325.7	8494.56
1323.63	8079.91
1321.56	7727.16
1319.5	7341.94
1317.43	6941.2
1315.36	6692.92
1313.29	6326.38
1311.22	6016.79
1309.15	5733.91
1307.08	5530.86
1305.01	5349.62
1302.93	5078
1300.86	4884.91
1298.79	4571.34
1296.71	4499.03
1294.64	4319.5
1292.56	4093.06
1290.49	4078.76
1288.41	3789.88
1286.34	3694.99
1284.26	3608.57
1282.18	3406.68
1280.1	3348.05
1278.03	3232.92
1275.95	3206.83
1273.87	3050.93
1271.79	3053.74
1269.71	2941.21
1267.62	2773.49
1265.54	2721.13
1263.46	2689.21
1261.38	2568.49
1259.29	2493.42
1257.21	2457.98
1255.13	2384.19
1253.04	2357.19
1250.95	2267.87
1248.87	2195.38
1246.78	2169.65
1244.69	2097.22
1242.61	2126.6
1240.52	2074.57
1238.43	2028.55
1236.34	1956.23
1234.25	1867.2
1232.16	1908.57
1230.07	1775.36
1227.98	1761.75
1225.88	1797.14
1223.79	1772.77
1221.7	1657.66
1219.6	1630.95
1217.51	1618.59
1215.41	1594.29
1213.32	1581.94
1211.22	1523.08
1209.13	1505.99
1207.03	1517.51
1204.93	1469.44
1202.83	1477.39
1200.73	1425.78
1198.63	1407.55
1196.53	1396.46
1194.43	1367.52
1192.33	1338.6
1190.23	1345.39
1188.13	1305.79
1186.03	1274.53
1183.92	1301.53
1181.82	1254.84
1179.72	1298.46
1177.61	1245.86
1175.5	1199.22
1173.4	1172.79
1171.29	1160.61
1169.18	1227.92
1167.08	1150.5
1164.97	1153.75
1162.86	1121.43
1160.75	1111.65
1158.64	1103.06
1156.53	1088.55
1154.42	1114.31
1152.31	1064.29
1150.19	1068.74
1148.08	1050.71
1145.97	1046.88
1143.85	1035.95
1141.74	1010.85
1139.62	1012.94
1137.51	1026.85
1135.39	991.129
1133.28	986.138
1131.16	944.549
1129.04	984.427
1126.92	955.84
1124.8	1020.47
1122.68	951.785
1120.56	945.633
1118.44	919.444
1116.32	875.592
1114.2	917.768
1112.08	895.141
1109.95	871.348
1107.83	851.1
1105.7	868.522
1103.58	763.574
